1191,16,579.1997075826661,113.04446099980947,114.60145013852446,408.5648719954831,0.7289289832115173,-1,-1,-1
1192,16,579.1527516469198,113.05102480556226,114.69526037584149,408.80095099331174,0.7473592162132263,-1,-1,-1
1193,16,579.2062559736564,113.04951942060671,114.58816140646968,408.2347154695846,0.751727819442749,-1,-1,-1
1194,16,579.2121657589206,113.04533609166117,114.57626129540199,408.02552188520235,0.7267807722091675,-1,-1,-1
1195,16,579.2011634504489,113.0406198543686,114.59819548856842,407.9527899612442,0.7157476544380188,-1,-1,-1
1196,16,579.1054910964,112.3749560702507,114.78947829392916,408.5926870209238,0.7195457220077515,-1,-1,-1
1197,16,579.0656368814001,112.78277045403036,114.86913270091713,408.8390611917978,0.7572667002677917,-1,-1,-1
1198,16,578.9680715572981,112.27634032565325,115.06421534689264,409.59508186638914,0.7354621887207031,-1,-1,-1
1199,16,578.9357454766349,112.08448585056951,115.12882549853578,409.8809444881921,0.7432563900947571,-1,-1,-1
1200,16,578.848606132022,111.35276242721892,115.30306685710855,410.6471113312103,0.7559966444969177,-1,-1,-1
1201,16,578.8270272591892,111.07878796556207,115.34619193458525,410.9328026970356,0.7529065608978271,-1,-1,-1
1202,16,578.8294904038108,110.97997130264977,115.34123661179467,411.034756738379,0.7533926367759705,-1,-1,-1
1203,16,578.8401650439661,110.94786636822317,115.31986167332627,411.06685704939883,0.7509765028953552,-1,-1,-1
1204,16,578.8530525460355,110.94075035592925,115.29406403660482,411.07290265121173,0.7566560506820679,-1,-1,-1
1205,16,578.865936437767,110.9426364197891,115.2682762909701,411.06966197420127,0.7569403052330017,-1,-1,-1
1206,16,578.8780475656272,110.94744324458173,115.24403642498464,411.0635020703572,0.7510632872581482,-1,-1,-1
1207,16,578.8891654123454,110.95289391892183,115.22178519476779,411.05679678920364,0.7668591141700745,-1,-1,-1
1208,16,578.899273115729,110.95816823759122,115.20155608096604,411.05039220336977,0.7557446956634521,-1,-1,-1
1209,16,578.9084255009031,110.96300013466717,115.18323921888714,411.04455422667274,0.763009786605835,-1,-1,-1
1210,16,578.9166989706251,110.96733110199523,115.16668161374344,411.0393323651781,0.7812703847885132,-1,-1,-1
1211,16,578.9241728151242,110.97117744945027,115.15172451779426,411.0346989320341,0.7615865468978882,-1,-1,-1
1212,16,579.0892721726423,112.29607969814347,114.82151750667254,409.70910203149947,0.7779409289360046,-1,-1,-1
1213,16,579.1409880835125,112.7972852156262,114.71807823038023,409.2072721221348,0.7663202881813049,-1,-1,-1
1214,16,579.1500861340719,112.98168860214201,114.6998756573986,409.0223265794586,0.7669883370399475,-1,-1,-1
1215,16,579.1438747596268,113.0454834816573,114.71229272606467,408.9580558313883,0.7580403685569763,-1,-1,-1
1216,16,579.1327256212785,113.06378055954747,114.73458599612377,408.939339304393,0.7567803859710693,-1,-1,-1
1217,16,579.1205305987497,113.06532594792128,114.75897162634692,408.9374240430155,0.7438201904296875,-1,-1,-1
1218,16,579.1087028909201,113.06108284906782,114.78262315039478,408.9413411026311,0.7449632883071899,-1,-1,-1
1219,16,579.0977108079429,113.05518919639195,114.8046038868489,408.9469474311117,0.7406749129295349,-1,-1,-1
1220,16,579.0876665819363,113.0491674106166,114.82468931683763,408.9527160308129,0.7401621341705322,-1,-1,-1
1221,16,578.9991511338767,112.3826038552298,115.00171754990367,409.61905647477863,0.7485164999961853,-1,-1,-1
1222,16,578.9681159583264,112.12886985966585,115.06378557635685,409.8725957106225,0.7680816054344177,-1,-1,-1
1223,16,578.9588551526144,112.03334257150556,115.08230512259479,409.967949976803,0.7632925510406494,-1,-1,-1
1224,16,579.3196142309155,112.65912913929532,115.02141899739593,409.3420105463404,0.7849242687225342,-1,-1,-1
1225,16,579.2221599299658,112.89640174393085,114.80419058312293,408.4434955973645,0.7772220373153687,-1,-1,-1
1226,16,579.4576589091142,112.9843715390823,114.83679916026847,408.10659011460586,0.781444251537323,-1,-1,-1
1227,16,579.1489348558741,113.01530124679465,114.9815099260552,408.64604790736786,0.8141977190971375,-1,-1,-1
1228,16,579.0326364994937,113.02469811703426,115.03372065747828,408.8544099866243,0.829819917678833,-1,-1,-1
1229,16,578.9898905194923,113.02608190148325,115.05079126445503,408.93572472278424,0.8272125124931335,-1,-1,-1
1230,16,578.9752598435994,113.02464857089313,115.05461408402232,408.9679953093536,0.8279628157615662,-1,-1,-1
1231,16,578.9712694645732,113.02236684784265,115.05359244020349,408.9812725023026,0.8277842402458191,-1,-1,-1
1232,16,578.9712108042609,113.01996454399293,115.05093792664081,408.9871393521207,0.8324963450431824,-1,-1,-1
1233,16,578.9725188243241,113.01769650143817,115.04786508124198,408.9900654241634,0.8294224143028259,-1,-1,-1
1234,16,578.9742212875344,113.01563913353209,115.0448218056971,408.9917810147522,0.8342103958129883,-1,-1,-1
1235,16,578.9759572569506,113.01380296156788,115.04196280717224,408.992961161517,0.8330845832824707,-1,-1,-1
1236,16,578.9775996398553,113.0121754460973,115.03933160976158,408.99387380425594,0.7636944055557251,-1,-1,-1
1237,16,578.9791101203775,113.01073715125693,115.03693043285466,408.99462929231737,0.745089054107666,-1,-1,-1
1238,16,578.9804834749283,113.00946771798809,115.03474694039835,408.9952764902878,0.7471447587013245,-1,-1,-1
1239,16,578.9817262585036,113.00834795470087,115.03276440984746,408.99583985202514,0.7543781399726868,-1,-1,-1
1240,16,578.9828487016442,113.00736046121082,115.03096553359205,408.99633377245107,0.7511842250823975,-1,-1,-1
1241,16,578.9838616794777,113.00648971027707,115.02933378079035,408.9967681874657,0.7483596205711365,-1,-1,-1
1242,16,578.9847756231543,113.00572193926453,115.02785382977731,408.9971507977493,0.7213513851165771,-1,-1,-1
1243,16,578.9856001706387,113.00504498522022,115.0265116511938,408.99748798560927,0.7624844312667847,-1,-1,-1
1244,16,578.9863440948777,113.00444811268909,115.02529446427229,408.9977852218271,0.7693843245506287,-1,-1,-1
1245,16,578.9870153323411,113.00392185154291,115.0241906511809,408.99804726993534,0.7674898505210876,-1,-1,-1
1246,16,578.9876210444921,113.00345784996892,115.02318966146947,408.9982783069382,0.7553436160087585,-1,-1,-1
1247,16,578.988167686821,113.00304874327077,115.02228191839106,408.9984820069171,0.7647057771682739,-1,-1,-1
1248,16,579.0681533350217,113.00268803756276,114.86247421348423,408.3378454092781,0.7712025046348572,-1,-1,-1
1249,16,579.0914687199814,113.00236698220257,114.81598905281624,408.08905967454484,0.7792742848396301,-1,-1,-1
1250,16,579.0936740331565,113.00208612879615,114.81170580296623,407.9982842894708,0.7904283404350281,-1,-1,-1
1251,16,579.0884250641506,113.00183908064713,114.8223157857177,407.96764218481445,0.7859101891517639,-1,-1,-1
1252,16,579.0809030243968,113.00162130224294,114.83745863516515,407.95961308526057,0.7835791110992432,-1,-1,-1
1253,16,579.0730418524836,113.00142928206179,114.85326806670776,407.9598350734788,0.787948727607727,-1,-1,-1
1254,16,579.0655331491871,113.00126000209235,114.86836224755734,407.9628377889607,0.7966787219047546,-1,-1,-1
1255,16,579.0585958093155,113.00111078804568,114.88230460097623,407.9665639064758,0.8064017295837402,-1,-1,-1
1256,16,579.0522715039498,113.00097926603448,114.89501286144036,407.9702633308767,0.79998779296875,-1,-1,-1
1257,16,579.0465379018772,113.00086333606214,114.90653264379534,407.97368385393827,0.7586840391159058,-1,-1,-1
1258,16,579.0413518166365,113.00076114537313,114.91695116125152,407.97676041805863,0.7357994318008423,-1,-1,-1
1259,16,579.03666543289,113.00067106152494,114.92636478485258,407.9794961193236,0.726664125919342,-1,-1,-1
1260,16,579.0324322126331,113.66144438375252,114.93486724263187,407.98191690347164,0.7939608693122864,-1,-1,-1
1261,16,579.0286088648264,113.910198419258,114.94254569086706,407.9840545497997,0.7968095541000366,-1,-1,-1
1262,16,579.0251558310131,114.0011037878991,114.94947975220566,407.98594048423683,0.8029567003250122,-1,-1,-1
1263,16,579.022037227316,114.03185521990781,114.95574163991569,407.9876037128173,0.7937072515487671,-1,-1,-1
1264,16,579.0192206017704,114.03996596808665,114.9613966504628,407.9890703010884,0.8043199777603149,-1,-1,-1
1265,16,579.016676642564,114.03980733751825,114.96650375338436,407.99036341437807,0.8024222254753113,-1,-1,-1
1266,16,579.0143788870976,114.0368555673212,114.97111617874418,407.99150354443424,0.8000340461730957,-1,-1,-1
1267,16,579.0123034490692,114.03317134814165,114.97528196786072,407.9925087821564,0.8050230145454407,-1,-1,-1
1268,16,579.0104287684171,114.02950691791037,114.97904447772953,407.9933950856897,0.8084544539451599,-1,-1,-1
1269,16,579.0087353843771,114.02611596893419,114.98244283869042,407.99417652714953,0.7976390719413757,-1,-1,-1
1270,16,579.0072057303283,114.02306463497203,114.985512368071,407.9948655139531,0.7930150628089905,-1,-1,-1
1271,16,579.005823948626,114.02035062199477,114.98828494345412,407.9954729853017,0.7932441234588623,-1,-1,-1
1272,16,579.0045757235762,114.01794859489405,114.99078933931082,407.996008585851,0.824640691280365,-1,-1,-1
1273,16,579.0034481308061,114.01582724844147,114.99305153053683,407.9964808189453,0.830549418926239,-1,-1,-1
1274,16,578.9227435127419,113.3531368771443,115.1544669435018,408.6577158363001,0.8214386701583862,-1,-1,-1
1275,16,578.8989494472243,113.1027875810095,115.2020604688006,408.9067936539092,0.8235635161399841,-1,-1,-1
1276,16,578.8963069929625,113.01029670222204,115.20735017137065,408.9981543289432,0.8326047658920288,-1,-1,-1
1277,16,578.9011758137262,112.9781528280746,115.19761676655787,409.02929931402764,0.8329870700836182,-1,-1,-1
1278,16,578.9083627730643,112.96883258774056,115.18324658404515,409.03773865058196,0.830954909324646,-1,-1,-1
1279,16,578.9159248184907,112.96793576152953,115.16812578718975,409.03785881448295,0.8238370418548584,-1,-1,-1
1280,16,578.9231648778098,112.96996291647918,115.15364857319992,409.0351467940236,0.8302849531173706,-1,-1,-1
1281,16,578.92986032624,112.97283528203019,115.14026023797976,409.03167043651166,0.8142775893211365,-1,-1,-1
1282,16,578.9359665816822,112.97578589790476,115.12804998631316,409.02818713426745,0.8146584630012512,-1,-1,-1
1283,16,578.9415035269785,112.97854869633733,115.11697808817894,409.02495454669935,0.8198511004447937,-1,-1,-1
1284,16,578.9465122174735,113.64180738800437,115.10696246431098,409.0220419920687,0.795937180519104,-1,-1,-1
1285,16,578.9510385836526,113.89287274936447,115.09791128146253,409.019449801538,0.8010308146476746,-1,-1,-1
1286,16,578.8755721183293,113.32505804930011,115.24884557847975,409.67793342718153,0.8072835803031921,-1,-1,-1
1287,16,579.0153294597758,113.76927824891851,114.96933208899418,408.60394092120026,0.8055646419525146,-1,-1,-1
1288,16,578.9830678721959,113.27576623084303,115.03385634498909,408.85607647876134,0.8003725409507751,-1,-1,-1
1289,16,578.9724958136517,113.08866519665222,115.05500139357207,408.9518831677675,0.7930226922035217,-1,-1,-1
1290,16,578.9700609650858,113.01873848987071,115.05987191486224,408.9878874267849,0.7952417731285095,-1,-1,-1
1291,16,578.9705989269626,112.99365293307278,115.05879671916807,409.00098319293704,0.7814377546310425,-1,-1,-1
1292,16,578.9721381242807,112.98560601937643,115.05571896671552,409.00535374073183,0.7850472331047058,-1,-1,-1
1293,16,578.9739337572458,112.98392446703639,115.05212826697004,409.0064464497254,0.791967511177063,-1,-1,-1
1294,16,578.9757117908665,112.9845243708643,115.04857269888282,409.00634779917834,0.7735674977302551,-1,-1,-1
1295,16,578.9773780920667,112.98585444275287,115.0452405365553,409.00585223344785,0.7773070335388184,-1,-1,-1
1296,16,579.0584071837625,113.6481413429423,114.88318274116,408.3444521272486,0.7912578582763672,-1,-1,-1
1297,16,579.0826667092238,113.89852844213266,114.83466403557838,408.0949133838646,0.8034895062446594,-1,-1,-1
1298,16,579.0857252862561,113.9907505545626,114.8285471836108,408.00345547933625,0.8074628710746765,-1,-1,-1
1299,16,579.0812475875526,114.02268177456432,114.83750284675227,407.97220504771184,0.8038036227226257,-1,-1,-1
1300,16,578.9948211780752,113.370847276928,115.01035589995718,408.62464297921076,0.8074103593826294,-1,-1,-1
1301,16,578.9647531573864,113.12297810449351,115.07049214591336,408.87304040091374,0.8087985515594482,-1,-1,-1
1302,16,579.0355299165299,113.69048343721815,114.92893880941824,408.30600497403316,0.8019634485244751,-1,-1,-1
1303,16,579.0576121822006,113.90573252331492,114.88477444021851,408.0911751931412,0.8035178184509277,-1,-1,-1
1304,16,579.0614193301327,113.98554474867825,114.87716028617956,408.01172980475934,0.8138033747673035,-1,-1,-1
1305,16,579.0586578893987,114.01365470794983,114.88268329236291,407.983942454367,0.8215357065200806,-1,-1,-1
1306,16,579.0537816071471,114.02219137545771,114.89243596679353,407.97569015489944,0.818585991859436,-1,-1,-1
1307,16,579.0484626986295,114.02346941801048,114.90307388076133,407.9746628673963,0.8131918907165527,-1,-1,-1
1308,16,578.9636759592368,113.36129846785826,115.07264744501265,408.63705491046375,0.8212351202964783,-1,-1,-1
1309,16,578.9360350817543,113.11056694597085,115.1279292746076,408.88797949593834,0.8202250599861145,-1,-1,-1
1310,16,578.9298529597311,113.0173880598415,115.14029358497066,408.98132993918585,0.8200103044509888,-1,-1,-1
1311,16,579.0110460780388,112.98449773756136,114.97790740695393,408.35376189401165,0.8218536972999573,-1,-1,-1
1312,16,578.9585768958522,112.97449668908968,115.08284582348642,408.77600980482356,0.814055860042572,-1,-1,-1
1313,16,578.9424659173576,112.97292375258604,115.11506782566369,408.9353249282753,0.8100663423538208,-1,-1,-1
1314,16,578.9399085404707,112.97436172038775,115.1201826195055,408.99410195128144,0.803840160369873,-1,-1,-1
1315,16,578.942213581377,112.9767166811883,115.11557257310267,409.01447578669644,0.8142421245574951,-1,-1,-1
1316,16,579.0256037125836,113.63991938886383,114.9487923419249,408.3596256428507,0.8185828924179077,-1,-1,-1
1317,16,578.9730327242283,113.23009565061113,115.05393434643884,408.7723131742006,0.7743908762931824,-1,-1,-1
1318,16,578.9560242468397,113.07457690690194,115.08795132530884,408.92863161415414,0.7805830240249634,-1,-1,-1
1319,16,578.9523450110228,113.01637162636868,115.0953098183071,408.9868744647564,0.7807207107543945,-1,-1,-1
1320,16,578.9535174577471,112.99543077712488,115.09296494373825,409.0075915613819,0.7247209548950195,-1,-1,-1
1321,16,578.9563053644919,112.98865901194728,115.08738914690116,409.0140674059434,0.7157833576202393,-1,-1,-1
1322,16,578.9594877954808,112.9871870436024,115.08102429960479,409.0152405758914,0.722679853439331,-1,-1,-1
1323,16,578.9626171774256,112.98762011200819,115.074765548659,409.01452948535285,0.7297918200492859,-1,-1,-1
1324,16,578.9655413199773,112.98866796685851,115.06891727496884,409.01323088149354,0.7439523935317993,-1,-1,-1
1325,16,578.9682197036414,112.98984816707659,115.0635605177041,409.0118274239852,0.7276703715324402,-1,-1,-1
1326,16,578.970652999809,112.99098740659332,115.05869393424223,409.01049049500153,0.7253386378288269,-1,-1,-1
1327,16,578.9728561330554,112.99202986089418,115.05428767557362,409.0092734083048,0.7376909255981445,-1,-1,-1
1328,16,578.9748480755432,112.9929636253255,115.05030379749701,409.008185540727,0.7491943836212158,-1,-1,-1
1329,16,578.9766480622435,112.99379256423629,115.04670383017924,409.0072206776108,0.7556325197219849,-1,-1,-1
1330,16,578.9782742621711,112.99452561285759,115.04345143568764,409.0063677641924,0.7631006240844727,-1,-1,-1
1331,16,578.979743381869,112.99517277828261,115.04051320102064,409.00561490605253,0.7456953525543213,-1,-1,-1
1332,16,579.0605640438644,112.9957437042163,114.87887188119964,408.34414379886465,0.8191920518875122,-1,-1,-1
1333,16,579.0846283044696,112.99625199925225,114.83074336370032,408.0946042355593,0.7997297048568726,-1,-1,-1
1334,16,579.0079221066857,112.99669669500872,114.98415576251455,408.66431085847773,0.7926658987998962,-1,-1,-1
1335,16,578.980460847675,112.99708415848804,115.03907828336446,408.88169299315973,0.7941915988922119,-1,-1,-1
1336,16,578.9716941392653,112.99742845445599,115.0566117026973,408.9640913473927,0.7914841175079346,-1,-1,-1
1337,16,578.9699498494197,112.99773273850934,115.06010028460969,408.9946652391106,0.7854393124580383,-1,-1,-1
1338,16,578.9707498755922,112.99800103814474,115.05850023422329,409.00542600034566,0.7890733480453491,-1,-1,-1
1339,16,578.9723858284534,112.99823752457414,115.05522833022735,409.008681632263,0.7930022478103638,-1,-1,-1
1340,16,578.9742143351624,112.99844599731404,115.05157131833107,409.0091543087131,0.7951884269714355,-1,-1,-1
1341,16,579.0554961528052,113.65940800020499,114.88900768438737,408.3478702885998,0.7938184142112732,-1,-1,-1
1342,16,579.0800275871682,113.9085199032667,114.83994481685556,408.0981109957769,0.7897220849990845,-1,-1,-1
1343,16,579.0833468778449,113.99958644303229,114.83330623654706,408.0063431634186,0.7841590642929077,-1,-1,-1
1344,16,579.0791098972392,113.36943988053497,114.84178019867761,407.97477626363275,0.7898311018943787,-1,-1,-1
1345,16,579.0725041118519,113.12889566977779,114.85499177026259,407.96591297508655,0.7854712009429932,-1,-1,-1
1346,16,579.065471358484,113.0379463190175,114.86905727771273,407.9653925511292,0.7918304204940796,-1,-1,-1
1347,16,579.2618566085308,113.00434277558605,115.13721902034501,408.6286705463245,0.8058717250823975,-1,-1,-1
1348,16,579.3138797169238,112.99262230689271,115.28187908747645,408.8804858050745,0.7901461720466614,-1,-1,-1
1349,16,579.3127516626382,112.9891821594685,115.37514852891798,408.9746813250559,0.8048206567764282,-1,-1,-1
1350,16,579.2932169975196,112.98880266930172,115.44505762076335,409.0084927758408,0.8110001683235168,-1,-1,-1
1351,16,579.2684573114569,112.98948846535706,115.50275090923378,409.01934816058036,0.8131104707717896,-1,-1,-1
1352,16,579.243363904875,112.990485579898,115.55282656403506,409.0216243528245,0.8084439039230347,-1,-1,-1
1353,16,579.2196545879802,112.99151583938354,115.59733079236537,409.02082392949126,0.8119021654129028,-1,-1,-1
1354,16,579.1978425280649,112.9924825068855,115.63730096359575,409.01903763631583,0.8133665323257446,-1,-1,-1
1355,16,579.1779920619554,112.99335736773708,115.67336246494256,409.01704659160237,0.8187090158462524,-1,-1,-1
1356,16,578.8773834767181,112.99413749696083,115.61044362505436,409.0151307777432,0.8353835940361023,-1,-1,-1
1357,16,578.7799187923378,112.99482876810649,115.55350425722509,409.01337977397634,0.8358940482139587,-1,-1,-1
1358,16,578.7588347491574,112.99543962020513,115.50198518406421,409.01181202658404,0.8296938538551331,-1,-1,-1
1359,16,578.7655353447321,112.99597875501081,115.45537371336184,409.01042049155774,0.8343002796173096,-1,-1,-1
1360,16,578.7814812644534,112.99645433483806,115.41320343959148,409.0091899782369,0.8297138810157776,-1,-1,-1
1361,16,578.7996814854057,112.99687374821121,115.3750514531946,409.0081036295759,0.8238138556480408,-1,-1,-1
1362,16,578.7378183329159,112.33644274061217,115.50004611516817,409.6679460894692,0.8319488167762756,-1,-1,-1
1363,16,578.731639145978,112.08804706043361,115.51457675516588,409.91582757276694,0.8305838108062744,-1,-1,-1
1364,16,578.8247566074085,111.99729139481266,115.33069381138864,409.34565201578505,0.8410009145736694,-1,-1,-1
1365,16,578.8672140981396,111.96672476369912,115.2480404654608,409.1267857126009,0.8436683416366577,-1,-1,-1
1366,16,578.8894772597025,111.95877722144417,115.20555396454415,409.04337177203524,0.8388627171516418,-1,-1,-1
1367,16,578.903404724476,111.95907897072496,115.17951691884969,409.01193316094714,0.8354260325431824,-1,-1,-1
1368,16,578.9932083861111,113.2839159655054,115.0015214340849,408.3395250392462,0.7749496102333069,-1,-1,-1
1369,16,578.9447256400092,113.1243420497203,115.0999255742687,408.7479478567177,0.7547332048416138,-1,-1,-1
1370,16,578.9308259177353,113.0613117221445,115.12897306586979,408.9045356152383,0.7615535259246826,-1,-1,-1
1371,16,578.9297300659372,113.03545798063794,115.13227189054862,408.9646182679197,0.7659045457839966,-1,-1,-1
1372,16,578.9331491891692,113.02410284969244,115.12641200764699,408.9875787050836,0.7763152718544006,-1,-1,-1
1373,16,578.9379332824006,113.01849562850896,115.11770662477795,408.99627164295384,0.7756982445716858,-1,-1,-1
1374,16,578.9429065217563,113.01524712835581,115.10852069995235,408.99949170717764,0.7774983048439026,-1,-1,-1
1375,16,578.947649299364,113.01303535980549,115.0997055878006,409.00062093934866,0.7790204286575317,-1,-1,-1
1376,16,578.952029704092,113.01133627444926,115.09153584269677,409.00095876850605,0.7752348184585571,-1,-1,-1
1377,16,578.8764740522984,113.00993476160895,115.24316826363884,409.66181151399815,0.6490303874015808,-1,-1,-1
1378,16,578.857267840531,113.00874731102553,115.28203579169463,409.9104708230726,0.5940369963645935,-1,-1,-1
1379,16,578.8587474773126,113.00770645669508,115.27948097960314,410.0014226049712,0.5232226252555847,-1,-1,-1
1380,16,578.8673307647101,113.00679211584483,115.26267184847325,410.03219134877895,0.5302987098693848,-1,-1,-1
1381,16,578.8778695108227,113.0059879073097,115.24190957315557,410.04029287891893,0.5121438503265381,-1,-1,-1
1382,16,578.888458164459,113.00527968187927,115.22101018048954,410.0401127816482,0.5312014222145081,-1,-1,-1
1383,16,578.898432144837,113.00465547724875,115.20130728675508,410.03713500842684,0.5669329762458801,-1,-1,-1
1384,16,578.9075975677558,113.00410510240482,115.18319256922325,410.03342388462573,0.5889129042625427,-1,-1,-1
1385,16,578.9159355510183,113.00361974880951,115.16670721585047,410.0297333726938,0.5908184051513672,-1,-1,-1
1386,16,578.9234890812304,113.00319172096394,115.1517682620239,410.026317978031,0.6085942983627319,-1,-1,-1
1387,16,578.9303200357712,113.00281425560345,115.13825460398118,410.0232441832162,0.5981661677360535,-1,-1,-1
1388,16,578.8571154097046,112.34171219825924,115.2847945906251,410.68127898839435,0.6061148047447205,-1,-1,-1
1389,16,578.8399116596165,112.0926977863235,115.31931628288123,410.9276052631943,0.6192077398300171,-1,-1,-1
1390,16,578.8431559604429,112.00138871630477,115.31292917308258,411.0165216036162,0.6324283480644226,-1,-1,-1
1391,16,578.8533162110924,111.97029209419631,115.29269837006598,411.0455021774728,0.6265744566917419,-1,-1,-1
1392,16,579.0237405845825,112.6224980695163,114.95192872771713,409.73082956715893,0.7993997931480408,-1,-1,-1
1393,16,579.0812529644961,112.87160090296163,114.83697503402016,409.2309650660959,0.7999041676521301,-1,-1,-1
1394,16,579.0959507296809,112.96527225532986,114.80764120292417,409.0449335558467,0.8055694103240967,-1,-1,-1
1395,16,579.0949362556396,112.99953394702416,114.80972431240184,408.97863763492444,0.8003018498420715,-1,-1,-1
1396,16,579.088534485823,113.011178859359,114.82257560163055,408.9577281239473,0.8021916747093201,-1,-1,-1
1397,16,579.0012521122744,112.35325853469098,114.99718246365626,409.6147766320802,0.8098204731941223,-1,-1,-1
1398,16,578.970553703251,112.104592821332,115.05861606038548,409.86544027814995,0.8171009421348572,-1,-1,-1
1399,16,579.0406086438554,112.67320524017859,114.91853885408602,409.29969419196584,0.8094757795333862,-1,-1,-1
1400,16,579.0621795751118,112.89010206348425,114.87542612829645,409.08577619480855,0.8055493831634521,-1,-1,-1
1401,16,579.0655814233603,112.97160639520095,114.8686479143862,409.0070347881149,0.8066847324371338,-1,-1,-1
1402,16,579.0624763661195,113.00130298445023,114.87488043484359,408.97982871111753,0.7975480556488037,-1,-1,-1
1403,16,579.0572989076488,113.01127674418336,114.88525509946862,408.9720735942589,0.7909121513366699,-1,-1,-1
1404,16,579.1311087738677,113.67475969729762,114.73765277912014,408.31055596669296,0.7228999733924866,-1,-1,-1
1405,16,579.1485399693875,113.92353788755074,114.70280588569562,408.06353056334774,0.6973270177841187,-1,-1,-1
1406,16,579.145321432786,114.0133808845456,114.70925651413302,407.97522199650047,0.6782333254814148,-1,-1,-1
1407,16,579.135132672458,114.0428522011751,114.72964595640383,407.9471007017268,0.7172502875328064,-1,-1,-1
1408,16,579.1231339683734,114.04971708864898,114.75365387198008,407.9414258875963,0.6588490009307861,-1,-1,-1
1409,16,579.0316878339656,113.38740790689008,114.93655540407428,408.6047843085669,0.6891747713088989,-1,-1,-1
1410,16,578.9977104276769,113.13479831669653,115.00451830429643,408.8583100043211,0.6886641383171082,-1,-1,-1
1411,16,578.9856753363428,113.0392274557176,115.02859567224539,408.95469476955844,0.686164379119873,-1,-1,-1
1412,16,578.9819876565692,113.00393934719119,115.03597737947712,408.9907019089496,0.69762122631073,-1,-1,-1
1413,16,578.9814200045671,112.99167967015507,115.03711827942448,409.00359546538374,0.6803748607635498,-1,-1,-1
1414,16,578.9819689820739,112.98812548057472,115.03602525679048,409.0077083699821,0.6736993193626404,-1,-1,-1
1415,16,578.9828719908433,112.98778340605801,115.03422358772957,409.00854301832464,0.6660591959953308,-1,-1,-1
1416,16,579.0633159880354,113.64931545906632,114.87333942771625,408.34744530374246,0.7112969756126404,-1,-1,-1
1417,16,579.1666477421112,114.56057313436187,114.66667933303108,407.43657428895267,0.6827713251113892,-1,-1,-1
1418,16,579.192154620342,114.90144292716721,114.61566859161155,407.0960460251815,0.7155442833900452,-1,-1,-1
1419,16,579.1890966949355,115.02403335088201,114.62178707418161,406.97375371386516,0.708905041217804,-1,-1,-1
1420,16,579.1763184785485,115.06381143506346,114.64734582180904,406.93423784480785,0.6955245733261108,-1,-1,-1
1421,16,579.1609311802093,115.07263429971775,114.6781224593916,406.92564616363495,0.7168435454368591,-1,-1,-1
1422,16,579.0658685590141,114.40923819015109,114.86824950121843,407.5892461044417,0.6888758540153503,-1,-1,-1
1423,16,579.1081845023873,114.81531547908202,114.78361918538701,407.18334676098544,0.622208833694458,-1,-1,-1
1424,16,579.0363205772384,114.30554865800855,114.92734844446545,407.6932731617335,0.6105154752731323,-1,-1,-1
1425,16,579.0088408588831,114.1106619456875,114.98230910400684,407.8882983902821,0.5924252867698669,-1,-1,-1
1426,16,578.9983734396098,114.03646204056543,115.00324502648289,407.9626210775549,0.5967700481414795,-1,-1,-1
1427,16,578.9944430843187,114.00863030779149,115.0111066943964,407.9905612520612,0.6054073572158813,-1,-1,-1
1428,16,578.710435917307,113.99855980589348,114.91839378121495,408.00072737063283,0.5946124196052551,-1,-1,-1
1429,16,578.8317715237808,113.33450176226054,115.08763540622067,408.66486970588755,0.6350402235984802,-1,-1,-1
1430,16,578.8835589072195,113.08500150139861,115.14178257243441,408.91444357819597,0.6088407635688782,-1,-1,-1
1431,16,578.8286033583489,112.33364830636623,115.31188743552116,409.6658622008843,0.6018906831741333,-1,-1,-1
1432,16,579.0222382210193,111.3942765411179,115.60739153056318,410.605291248525,0.6815692782402039,-1,-1,-1
1433,16,579.0877959426714,111.04649280964952,115.73346847951541,410.953125422821,0.7123755216598511,-1,-1,-1
1434,16,578.8227170296547,110.92488290777774,115.69761601629716,411.07478026152364,0.7131490111351013,-1,-1,-1
1435,16,578.1761416450836,110.88901863469204,115.45308036982328,411.11068426380854,0.783103883266449,-1,-1,-1
1436,16,577.718043097225,110.88488788485711,115.12823004122174,411.1148500595506,0.7704265117645264,-1,-1,-1
1437,16,577.3529158801745,110.8918370151494,114.7356907419935,411.1079318425631,0.617415726184845,-1,-1,-1
1438,16,577.1209909812775,111.56255718051446,114.12579994174723,410.4372389522247,0.6807987093925476,-1,-1,-1
1439,16,576.869952324211,111.82222464830011,113.57573036663359,410.1775957796385,0.6738654375076294,-1,-1,-1
1440,16,575.9367311932368,113.24505528020836,112.41875475581412,408.754786417931,0.685909628868103,-1,-1,-1
1441,16,575.5907402076032,113.78298626366919,111.32932992109681,407.5551125003267,0.7395334839820862,-1,-1,-1
1442,16,575.5197149116009,113.31886059549475,110.83152304471855,408.43257622095274,0.6951385140419006,-1,-1,-1
1443,16,575.5752350886625,114.46065205572091,109.85171333451603,407.4484658663882,0.7513111233711243,-1,-1,-1
1444,16,575.799841414294,114.88770355811897,109.10842424777934,407.08162977371063,0.7706828713417053,-1,-1,-1
1445,16,576.0696068943475,115.04043978993184,108.49064095115546,406.95151140262794,0.7859798669815063,-1,-1,-1
